ts_code,total_assets,total_liab,goodwill
920914.BJ,624021601.27,135822986.16,
920914.BJ,577149624.43,109443733.35,
920914.BJ,585307108.29,137982095.14,
920914.BJ,585307108.29,137982095.14,
920914.BJ,465854413.76,106116430.71,
920914.BJ,465854413.76,106116430.71,
920914.BJ,406814316.16,106738097.95,
920914.BJ,406814316.16,106738097.95,
