ts_code,total_assets,total_liab,goodwill
920679.BJ,519405297.75,19385297.38,
920679.BJ,538871629.75,23762685.92,
920679.BJ,599657085.1,33619634.46,
920679.BJ,585389513.49,31620744.0,
920679.BJ,585389513.49,31620744.0,
