ts_code,total_assets,total_liab,goodwill
605099.SH,3091151448.31,443967674.08,
605099.SH,2950794392.59,428223075.18,
605099.SH,3036052928.14,436817805.31,
605099.SH,3120099828.57,627932567.93,
605099.SH,3120099828.57,627932567.93,
