ts_code,total_assets,total_liab,goodwill
920964.BJ,1369869808.42,492162821.25,17166195.03
920964.BJ,1392310463.33,500431534.93,17166195.03
920964.BJ,1392310463.33,500431534.93,17166195.03
920964.BJ,1330195964.84,433302577.71,17166195.03
920964.BJ,1330195964.84,433302577.71,17166195.03
920964.BJ,1409958057.36,518126478.29,17166195.03
920964.BJ,1409958057.36,518126478.29,17166195.03
