ts_code,total_assets,total_liab,goodwill
603375.SH,1688519184.55,134830403.42,34678542.87
603375.SH,1823898000.02,278390528.24,33769533.98
603375.SH,1819521621.18,243309414.11,33769533.98
603375.SH,1042865426.86,326714949.68,33769533.98
603375.SH,1042865426.86,326714949.68,33769533.98
603375.SH,865279774.38,222098216.73,37949896.18
603375.SH,901067988.46,287775192.58,37949896.18
603375.SH,855483635.01,330071955.41,37949896.18
