ts_code,total_assets,total_liab,goodwill
000831.SZ,3629749447.47,418588538.65,
000831.SZ,3820686902.49,691812160.09,
000831.SZ,3820686902.49,691812160.09,
000831.SZ,4005068273.33,864492054.04,
000831.SZ,4005068273.33,864492054.04,
000831.SZ,3379700786.33,259458776.16,
000831.SZ,3379700786.33,259458776.16,
