ts_code,total_assets,total_liab,goodwill
920225.BJ,902990279.36,189255888.31,
920225.BJ,881155042.35,180786254.87,
920225.BJ,881155042.35,180786254.87,
920225.BJ,891661291.72,182726344.28,
920225.BJ,891661291.72,182726344.28,
920225.BJ,884915175.06,211463748.95,
920225.BJ,884915175.06,211463748.95,
