ts_code,total_assets,total_liab,goodwill
920174.BJ,767523987.58,244515536.16,
920174.BJ,767523987.58,244515536.16,
920174.BJ,668990165.91,261433136.47,
920174.BJ,597565981.6,210992989.14,
920174.BJ,573046693.67,220711869.18,
920174.BJ,573046693.67,220711869.18,
