ts_code,total_assets,total_liab,goodwill
002001.SZ,38245908900.33,15186785915.28,4410005.33
002001.SZ,37815015843.65,15627212281.76,4410005.33
002001.SZ,36866945527.18,13874457113.83,4410005.35
002001.SZ,34692165111.88,12828456614.53,
