ts_code,total_assets,total_liab,goodwill
601928.SH,31575254436.42,11193674229.38,54404049.05
601928.SH,31571651855.28,11296894294.19,55158575.18
601928.SH,31507123142.49,11027532798.5,51181263.61
601928.SH,30746879708.56,10990810119.98,55582018.15
