ts_code,total_assets,total_liab,goodwill
002077.SZ,4189708068.1,745722232.66,116261016.93
002077.SZ,4149500579.72,735089273.37,116261016.93
002077.SZ,4163362248.37,767018792.28,116261016.93
002077.SZ,4169668745.63,789209156.09,116261016.93
