ts_code,total_assets,total_liab,goodwill
002098.SZ,2182260273.23,1146945959.75,
002098.SZ,2182260273.23,1146945959.75,
002098.SZ,2170075685.26,1186929195.69,
002098.SZ,2145402812.95,1221297582.78,
002098.SZ,2145402812.95,1221297582.78,
002098.SZ,2210377174.58,1303020563.29,
002098.SZ,2210377174.58,1303020563.29,
