ts_code,total_assets,total_liab,goodwill
920608.BJ,556616431.85,77284068.01,
920608.BJ,568078889.79,77401081.08,
920608.BJ,568078889.79,77401081.08,
920608.BJ,567047981.65,85224301.14,
920608.BJ,567047981.65,85224301.14,
920608.BJ,559575871.73,88906377.86,
920608.BJ,559575871.73,88906377.86,
