ts_code,total_assets,total_liab,goodwill
605378.SH,1559557737.19,360528003.39,
605378.SH,1440119135.83,280455624.05,
605378.SH,1440119135.83,280455624.05,
605378.SH,1463618015.87,263157446.95,
605378.SH,1487935898.41,298053590.66,
605378.SH,1487935898.41,298053590.66,
