ts_code,total_assets,total_liab,goodwill
603380.SH,2304869475.59,837563730.34,
603380.SH,2360741158.56,942654389.29,
603380.SH,2322870176.9,923739970.17,
603380.SH,2306986005.45,942502830.74,
603380.SH,2306986005.45,942502830.74,
