ts_code,total_assets,total_liab,goodwill
920526.BJ,232555642.98,15606722.98,
920526.BJ,235124359.08,22257052.27,
920526.BJ,229003078.02,16273272.25,
920526.BJ,223706145.42,15972632.32,
920526.BJ,223706145.42,15972632.32,
