ts_code,total_assets,total_liab,goodwill
920735.BJ,941467534.42,175843084.1,
920735.BJ,941467534.42,175843084.1,
920735.BJ,890881323.39,157989440.13,
920735.BJ,886631194.93,169516543.83,
920735.BJ,886631194.93,169516543.83,
920735.BJ,838022957.26,146568023.42,
