ts_code,total_assets,total_liab,goodwill
920223.BJ,582760830.14,331708276.08,
920223.BJ,543507196.33,286393364.22,
920223.BJ,543507196.33,286393364.22,
920223.BJ,499855700.48,241306457.39,
920223.BJ,499855700.48,241306457.39,
920223.BJ,498289521.38,235930110.7,
920223.BJ,498289521.38,235930110.7,
