ts_code,total_assets,total_liab,goodwill
000932.SZ,153966598896.64,85505023582.13,
000932.SZ,153534152575.28,85393351680.84,
000932.SZ,154584759593.86,88487099491.84,
000932.SZ,148105621458.95,82962356129.34,
