ts_code,total_assets,total_liab,goodwill
920260.BJ,284011802.37,55503438.27,
920260.BJ,284011802.37,55503438.27,
920260.BJ,305843147.08,62823011.57,
920260.BJ,305843147.08,62823011.57,
