ts_code,total_assets,total_liab,goodwill
301008.SZ,2194109532.5,694378769.0,0.0
301008.SZ,2106096152.58,622981194.32,
301008.SZ,2108168862.08,949732819.73,0.0
301008.SZ,2051650370.66,921255642.83,13594222.79
301008.SZ,2051650370.66,921255642.83,13594222.79
