ts_code,total_assets,total_liab,goodwill
688253.SH,2156527374.03,124297363.12,3414266.78
688253.SH,2161853772.92,143213701.65,
688253.SH,2273052624.62,210539628.59,
688253.SH,2212458840.74,219070375.95,
