ts_code,total_assets,total_liab,goodwill
300550.SZ,1477329697.78,335724015.89,14755701.76
300550.SZ,1439270386.53,329218618.21,926638.8
300550.SZ,1420322605.37,304745991.69,926638.8
300550.SZ,1462115708.52,342419794.97,926638.8
