ts_code,total_assets,total_liab,goodwill
920690.BJ,610143073.37,73413083.27,
920690.BJ,582630414.04,62833464.7,
920690.BJ,591239439.09,66297419.62,
920690.BJ,574510065.36,80696446.41,
920690.BJ,574510065.36,80696446.41,
