ts_code,total_assets,total_liab,goodwill
920275.BJ,270660457.57,12226026.22,
920275.BJ,270660457.57,12226026.22,
920275.BJ,259945524.66,11216995.64,
920275.BJ,261784191.03,7399371.88,
920275.BJ,261784191.03,7399371.88,
920275.BJ,210415523.89,13115393.61,
920275.BJ,210415523.89,13115393.61,
