ts_code,total_assets,total_liab,goodwill
920017.BJ,1886866228.27,361363217.04,
920017.BJ,1886866228.27,361363217.04,
920017.BJ,1889058644.5,377907422.31,
920017.BJ,1889058644.5,377907422.31,
920017.BJ,1828859456.42,322304925.21,
920017.BJ,1828859456.42,322304925.21,
920017.BJ,1799788137.78,317436402.86,0.0
920017.BJ,1799788137.78,317436402.86,0.0
