ts_code,total_assets,total_liab,goodwill
000713.SZ,3075958229.96,1102302607.47,219817269.95
000713.SZ,3068359864.68,1083340951.89,219817269.95
000713.SZ,2896704873.08,947510169.67,204960328.74
000713.SZ,2713568456.91,771556095.53,123010952.52
