ts_code,total_assets,total_liab,goodwill
300825.SZ,3327903104.95,837202742.36,2986578.98
300825.SZ,3298104411.35,822922633.17,2986578.98
300825.SZ,3350344382.87,833301880.48,2986578.98
300825.SZ,3350344382.87,833301880.48,2986578.98
300825.SZ,3393892930.83,869182043.45,2986578.98
300825.SZ,3393892930.83,869182043.45,2986578.98
