ts_code,total_assets,total_liab,goodwill
920895.BJ,230456747.78,31863843.13,
920895.BJ,221593934.31,28077643.03,
920895.BJ,221593934.31,28077643.03,
920895.BJ,231478016.71,35944292.45,
920895.BJ,231478016.71,35944292.45,
920895.BJ,229682332.9,31272222.01,
