ts_code,total_assets,total_liab,goodwill
920870.BJ,514140460.94,67879166.53,
920870.BJ,502271563.94,58818068.43,
920870.BJ,502271563.94,58818068.43,
920870.BJ,512254846.55,57380404.84,
920870.BJ,512254846.55,57380404.84,
920870.BJ,503769682.64,53214765.65,
920870.BJ,503769682.64,53214765.65,
