ts_code,total_assets,total_liab,goodwill
600727.SH,4957242100.48,1796226816.46,173606348.1
600727.SH,4957242100.48,1796226816.46,173606348.1
600727.SH,4797773403.54,1795357594.83,173606348.1
600727.SH,4796804296.87,1788666995.65,173606348.1
600727.SH,4796804296.87,1788666995.65,173606348.1
600727.SH,4566915919.92,1686962645.44,173606348.1
600727.SH,4566915919.92,1686962645.44,173606348.1
