ts_code,total_assets,total_liab,goodwill
300455.SZ,3260005537.16,1449971501.32,
300455.SZ,3189624789.65,1387110570.56,
300455.SZ,3253911003.02,1451329508.37,
300455.SZ,3278286370.52,1486121496.56,
300455.SZ,3278286370.52,1486121496.56,
