ts_code,total_assets,total_liab,goodwill
920370.BJ,920437743.15,179068320.11,28555110.13
920370.BJ,942417260.23,162530203.57,28555110.13
920370.BJ,893352508.23,117322422.82,11393573.55
920370.BJ,893352508.23,117322422.82,11393573.55
920370.BJ,936021485.17,164366166.78,11393573.55
920370.BJ,936021485.17,164366166.78,11393573.55
