ts_code,total_assets,total_liab,goodwill
601366.SH,17274698547.14,13052880524.78,
601366.SH,16743150508.42,12525263959.82,
601366.SH,16743150508.42,12525263959.82,
601366.SH,16740917547.82,12471486683.86,
601366.SH,17468684477.94,13217803899.87,
601366.SH,17468684477.94,13217803899.87,
