ts_code,total_assets,total_liab,goodwill
600774.SH,3391880114.01,1584770901.15,289876763.61
600774.SH,3423071648.01,1622540986.24,289876763.61
600774.SH,3606523833.04,1801402790.96,289876763.61
600774.SH,3524394269.57,1720500804.33,289876763.61
