ts_code,total_assets,total_liab,goodwill
920873.BJ,528372410.06,102730734.47,2131483.45
920873.BJ,507785026.25,89053431.34,498449.01
920873.BJ,507785026.25,89053431.34,498449.01
920873.BJ,495394784.37,73886343.2,
920873.BJ,525231234.72,93086544.53,
920873.BJ,525231234.72,93086544.53,
