ts_code,total_assets,total_liab,goodwill
920374.BJ,172303620.3,39322739.0,
920374.BJ,170446453.25,45215875.31,
920374.BJ,177408150.9,50007544.28,
920374.BJ,180977211.91,55985464.69,
920374.BJ,180977211.91,55985464.69,
920374.BJ,126594983.25,42366041.07,
920374.BJ,126594983.25,42366041.07,
920374.BJ,108904696.73,61589497.81,
920374.BJ,108904696.73,61589497.81,
