ts_code,total_assets,total_liab,goodwill
603997.SH,16275992707.07,11223817588.1,2515505751.12
603997.SH,15791105524.83,10813082616.7,2522407377.17
603997.SH,16290018615.58,11303321604.3,2549834151.51
603997.SH,16209142705.15,11210619754.01,2598360620.58
