ts_code,total_assets,total_liab,goodwill
920005.BJ,556172659.42,167083114.0,
920005.BJ,520282055.3,145754878.0,
920005.BJ,516091282.08,142539021.64,
920005.BJ,455857072.6,123349925.2,
920005.BJ,453327219.76,178717543.07,
