ts_code,total_assets,total_liab,goodwill
603173.SH,5803476720.63,3909813007.1,
603173.SH,5717639733.54,3918115998.45,
603173.SH,5263204440.27,3520571426.31,
603173.SH,5298815786.98,3672106491.62,
