ts_code,total_assets,total_liab,goodwill
300011.SZ,3466184389.28,2017760674.99,
300011.SZ,3487806300.11,2035301115.33,
300011.SZ,3390672130.63,1939209476.98,
300011.SZ,3397291622.88,1910555689.3,
