ts_code,total_assets,total_liab,goodwill
920168.BJ,1127344052.41,611802651.53,
920168.BJ,1069592774.91,572391065.75,
920168.BJ,1000823849.53,521031932.59,
920168.BJ,954156003.69,490404785.95,
