ts_code,total_assets,total_liab,goodwill
920526.BJ,143446277.97,23754741.3,
920526.BJ,131135839.17,15679478.13,
920526.BJ,137245812.4,26541161.6,
920526.BJ,127357023.37,20325642.87,
920526.BJ,127357023.37,20325642.87,
920526.BJ,128107853.77,18792195.14,
920526.BJ,128107853.77,18792195.14,
920526.BJ,118382690.9,16792778.81,
920526.BJ,118382690.9,16792778.81,
