ts_code,total_assets,total_liab,goodwill
920419.BJ,741078376.88,160912441.31,
920419.BJ,699947932.74,150563088.96,
920419.BJ,706714406.66,196061236.94,
920419.BJ,661173453.68,164882797.28,
920419.BJ,661173453.68,164882797.28,
