ts_code,total_assets,total_liab,goodwill
002442.SZ,3744827218.66,2042964297.54,
002442.SZ,3678776426.39,2029618464.09,
002442.SZ,3678776426.39,2029618464.09,
002442.SZ,3536928303.62,1928753401.83,
002442.SZ,3379986412.58,1791102206.44,
002442.SZ,3379986412.58,1791102206.44,
