ts_code,total_assets,total_liab,goodwill
920870.BJ,488151511.12,48796880.25,
920870.BJ,476889783.04,41079286.69,
920870.BJ,507659789.69,44243842.21,
920870.BJ,505365406.64,47053240.48,
920870.BJ,505365406.64,47053240.48,
