ts_code,total_assets,total_liab,goodwill
920469.BJ,952968078.29,526504665.34,
920469.BJ,833599262.31,535082421.81,
920469.BJ,833599262.31,535082421.81,
920469.BJ,779527734.75,496415810.95,
920469.BJ,751374883.91,477208242.94,
920469.BJ,517766360.66,276638267.91,0.0
920469.BJ,419829457.96,214065665.62,0.0
