ts_code,total_assets,total_liab,goodwill
920504.BJ,255036155.24,55000797.38,
920504.BJ,245281437.28,50153457.55,
920504.BJ,245281437.28,50153457.55,
920504.BJ,245937944.07,51040046.83,
920504.BJ,245937944.07,51040046.83,
920504.BJ,251843555.99,58185307.08,
920504.BJ,251843555.99,58185307.08,
