ts_code,total_assets,total_liab,goodwill
300398.SZ,6639214786.28,2606476398.17,681589849.72
300398.SZ,6455686999.93,2495492083.26,681687684.64
300398.SZ,6445717590.84,2485737472.75,681687684.64
300398.SZ,6240852819.5,2365467011.43,682052777.87
300398.SZ,6314013135.15,2495163549.04,639797120.17
300398.SZ,6306436833.26,2487587247.15,639797120.17
