ts_code,total_assets,total_liab,goodwill
688007.SH,3802025432.02,1405045089.89,
688007.SH,3802025432.02,1405045089.89,
688007.SH,3651135378.47,1316593227.31,
688007.SH,3279993185.99,1027864659.69,
688007.SH,3226204326.69,1040791899.68,
688007.SH,3226204326.69,1040791899.68,
