ts_code,total_assets,total_liab,goodwill
920454.BJ,376346991.94,65840329.07,
920454.BJ,360880552.37,56711774.85,
920454.BJ,364902750.99,55867314.89,
920454.BJ,358818410.51,52927400.83,
920454.BJ,358818410.51,52927400.83,
