ts_code,total_assets,total_liab,goodwill
002072.SZ,105283266.92,54600569.15,
002072.SZ,112066760.72,54242380.81,
002072.SZ,109737248.55,55140918.87,0.0
002072.SZ,117128966.34,63913438.44,0.0
002072.SZ,117128966.34,63913438.44,0.0
