ts_code,total_assets,total_liab,goodwill
688502.SH,1327903101.67,148361502.59,
688502.SH,1348225868.05,177833560.36,
688502.SH,1348225868.05,177833560.36,
688502.SH,1369234000.42,178466329.61,
688502.SH,584175979.27,220166648.36,
688502.SH,584175979.27,220166648.36,
688502.SH,517205534.25,189051708.07,
688502.SH,489692484.86,180622881.09,
688502.SH,489692484.86,180622881.09,
688502.SH,443119377.72,171256846.03,
688502.SH,308197015.69,98560783.48,
