ts_code,total_assets,total_liab,goodwill
920570.BJ,375811474.03,199207169.74,
920570.BJ,382090816.6,217704639.64,
920570.BJ,382090816.6,217704639.64,
920570.BJ,382090816.6,217704639.64,
920570.BJ,309566398.05,153988423.64,
920570.BJ,282757976.79,137990239.16,
920570.BJ,282757976.79,137990239.16,
