ts_code,total_assets,total_liab,goodwill
920925.BJ,424931525.2,75608014.61,172928.9
920925.BJ,419181332.03,70537915.71,172928.9
920925.BJ,420570852.08,56085891.8,172928.9
920925.BJ,419349869.28,55024474.35,172928.9
