ts_code,total_assets,total_liab,goodwill
600505.SH,4325702675.66,2850851853.61,
600505.SH,4325702675.66,2850851853.61,
600505.SH,4021477849.76,2591128437.52,
600505.SH,3888314813.6,2441585631.52,
600505.SH,3888314813.6,2441585631.52,
600505.SH,3981136916.57,2538898497.78,
600505.SH,3981136916.57,2538898497.78,
