ts_code,total_assets,total_liab,goodwill
920641.BJ,644881199.86,256161095.41,
920641.BJ,754202917.43,361787609.43,
920641.BJ,754202917.43,361787609.43,
920641.BJ,781990571.19,362690250.53,
920641.BJ,781990571.19,362690250.53,
920641.BJ,725804819.48,339663068.74,
920641.BJ,725804819.48,339663068.74,
