ts_code,total_assets,total_liab,goodwill
301166.SZ,2295049195.93,216396121.52,
301166.SZ,2323838212.24,237990062.59,
301166.SZ,2363731837.84,242281715.18,
301166.SZ,2391372589.07,274229106.79,
301166.SZ,2391372589.07,274229106.79,
