ts_code,total_assets,total_liab,goodwill
603051.SH,2703292815.65,1338509589.14,
603051.SH,2684445921.15,1357743027.45,
603051.SH,2850816222.27,1509287465.82,
603051.SH,2740270374.42,1424702275.63,
603051.SH,2740270374.42,1424702275.63,
