ts_code,total_assets,total_liab,goodwill
920662.BJ,560127268.69,124496891.87,
920662.BJ,542909227.46,126011930.99,
920662.BJ,542909227.46,126011930.99,
920662.BJ,556024955.93,139138877.04,
920662.BJ,557770007.39,157042069.24,
920662.BJ,557770007.39,157042069.24,
