ts_code,total_assets,total_liab,goodwill
920010.BJ,987447579.76,319327856.6,1476815.23
920010.BJ,1011595156.96,359164712.35,1476815.23
920010.BJ,999501606.61,346816143.78,1476815.23
920010.BJ,996386935.87,356319805.14,1476815.23
920010.BJ,996386935.87,356319805.14,1476815.23
