ts_code,total_assets,total_liab,goodwill
920346.BJ,530547618.1,67050143.03,
920346.BJ,532447404.32,78641952.43,
920346.BJ,532447404.32,78641952.43,
920346.BJ,555656472.23,91834026.55,
920346.BJ,555656472.23,91834026.55,
920346.BJ,539855895.31,87357680.61,
920346.BJ,539855895.31,87357680.61,
