ts_code,total_assets,total_liab,goodwill
920819.BJ,11495643254.87,6448506956.96,374366777.39
920819.BJ,11555025322.9,6473074247.65,374366777.39
920819.BJ,11857819091.96,6808041753.95,374366777.39
920819.BJ,11906097644.71,6870171796.31,374366777.39
