ts_code,total_assets,total_liab,goodwill
603282.SH,2432680805.14,1107953187.46,
603282.SH,2510567796.25,1247533086.19,
603282.SH,2583772476.97,1303775001.25,
603282.SH,2655003442.66,1403728068.12,
